Time,VehicleID,X,Y,Speed,BroadcastFrequency,NeighborDensity,CommunicationConsistency,Label
172,28,92.6621910942953,194.66826950091388,7.052666104693346,6,6,0.05948023255910584,0.0
172,29,51.153595344342314,325.9499594220892,7.77137076493912,10,5,0.13529450764202244,0.0
172,30,398.42310946935913,269.5277673774773,8.124211393532637,8,7,0.7070291671628672,0.0
172,31,840.4058916983802,351.70239208656346,8.106563285150985,12,7,0.1291156649508186,0.0
172,32,281.16501678474924,545.924914403321,1.8208549274382133,15,6,0.3226868060704525,1.0
172,33,135.00786480427115,797.7994843087029,5.449782742323233,7,5,0.6302945520267146,0.0
172,34,75.94949228018051,986.7428834422418,1.5180288401497986,12,7,0.5770950160347695,0.0
172,35,760.3361086564897,195.89361969271351,5.94575994091362,10,6,0.01559394481220333,0.0
172,36,7.855587093673925,813.0525891209812,4.973774512360393,6,3,0.9491116393486412,0.0
172,37,721.9678210463219,725.8328295100223,8.989337644824698,9,7,0.6379444235153359,0.0
172,38,770.2709067933764,68.27648187061136,4.158235112968708,13,2,0.39317085355157577,0.0
172,39,358.20773802852585,115.67344516064526,2.053603147848453,3,11,0.26048681004198837,0.0
172,40,859.4519451318575,624.0746550362634,2.2869251384755227,6,10,0.13531065381345664,0.0
172,41,337.69620399736647,72.34720778612171,7.85359568545725,9,10,0.08722389438664901,0.0
172,42,310.0882874495444,325.5193909345307,6.56396256984635,13,6,0.9539962615862491,0.0
172,43,728.3177635806259,636.2783044700864,1.9101040851051123,13,6,0.5178851528205483,0.0
172,44,888.1810436742679,470.39749299539693,1.756961255034977,11,3,0.4943290605922481,0.0
172,45,123.1245517597861,708.6007834916161,7.30872218313208,8,7,0.4297958599632339,0.0
172,46,761.682156012083,561.0411259359081,1.6548670572777417,8,7,0.30074082066784,0.0
172,47,773.4154805995776,503.7248333706817,8.396740533613206,11,4,0.5786253270714498,1.0
172,48,515.6183043763798,427.8823257932397,7.3561800444084655,5,4,0.7546070556405717,0.0
172,49,25.641917672958506,107.20473828284283,1.7321390257770979,8,5,0.14420210460226324,0.0
172,50,31.13356470352538,636.7981421488411,1.7635394267667273,9,6,0.03161098645236593,0.0
172,51,311.5478702097505,500.8294491023379,9.87975620651058,10,5,0.4458449500809596,1.0
172,52,914.3998234665104,248.4988504439265,4.368437161805083,9,8,0.7872889426211623,0.0
172,53,401.6751099645762,764.8886548847931,4.335779323602019,11,4,0.46199979484220477,0.0
172,54,224.8799208453033,82.4019076164498,8.315196105317522,9,7,0.45352015722405403,0.0
172,55,292.83273127258457,152.86563454140727,9.525237196454729,15,11,0.010771681267047861,0.0
172,56,925.9095646620151,812.1294786940391,9.874009574405838,12,10,0.6005035073207402,1.0
172,57,619.0700225984377,875.669235875516,7.780403667330475,5,4,0.7294539362655111,0.0
172,58,805.2412661084077,195.08210823584608,4.386336269778242,4,6,0.7953447026898811,0.0
172,59,892.9909743965547,537.2466221284185,1.7515064502880189,9,6,0.02688029250588697,1.0
172,60,806.1601764590586,893.492072948936,7.994322243346931,11,6,0.32053598900661784,0.0
172,61,313.71306658239547,109.37264593502897,6.025638247622245,9,12,0.546468555258627,0.0
172,62,225.72719198831143,432.91319983157484,4.817998083222786,22,6,0.8722006786015031,0.0
172,63,823.7433402617806,848.8871116590082,9.157189465852625,11,6,0.8680343217153671,0.0
172,64,6.798770085811397,514.7457977452715,2.000777340755362,12,4,0.6235538991146019,0.0
172,65,424.7667005816825,220.97547220526405,5.433625938617732,7,7,0.42688630850211307,0.0
172,66,118.80119754259177,335.9000560798063,1.1021828029067717,10,5,0.1886502134990743,0.0
172,67,941.368944009319,326.50712680435043,5.217945777947136,8,10,0.6153696471046739,0.0
172,68,518.3904235317315,704.9943002923452,1.5067294811365362,11,5,0.8626774734860784,0.0
172,69,363.48925019220775,970.2113702461453,2.0693612464126474,12,3,0.5547608496527778,0.0
172,70,962.0850529525354,250.2881765740149,2.057736220993944,13,5,0.7238111720315944,0.0
172,71,507.221420206746,299.3601357646288,6.842892719044572,10,6,0.6791456954930251,1.0
172,72,301.3011192620778,34.34035612508889,7.71440391338881,5,9,0.6965276763435998,0.0
172,73,612.6202164169977,506.9854752705022,6.250318885874437,9,5,0.7847471889635429,0.0
172,74,47.228744358128225,272.95313023563114,9.659552936270877,10,5,0.024217422642289654,0.0
172,75,909.1995162314226,237.16434064387315,4.373835215713337,5,7,0.3864238788002632,0.0
172,76,146.18751766588727,482.9272578916097,3.571408776536747,11,9,0.5446917382777319,0.0
172,77,986.33498049138,252.64612264531155,8.817392153705143,10,5,0.9837729989753038,0.0
172,78,673.9431288465081,761.9698958173113,3.0123625466750736,10,8,0.12300956218029357,0.0
172,79,232.84041709263542,729.682325904443,9.669002854965502,8,5,0.32339126483415115,0.0
172,80,367.17688741092195,632.1058004972824,1.109390272208347,9,5,0.7471087749533273,0.0
172,81,627.78145712249,532.5502986533411,9.728909440368751,5,4,0.813546622906942,0.0
172,82,90.03636090715666,836.5122139231048,1.388439207555185,9,6,0.03765797017007333,0.0
172,83,326.5647536981591,194.3404432153556,9.02028802328264,12,9,0.331037961490917,0.0
172,84,41.81956897438193,590.4561818236691,5.749309981776698,16,7,0.4626016214355314,0.0
172,85,679.0644069721927,13.610892603433525,9.936683165073703,12,7,0.7480302613670919,0.0
172,86,513.6483915878229,227.26897467694172,1.6641690826185898,11,8,0.9076126473544478,0.0
172,87,640.1656408175726,172.69125860608855,5.984688559611887,10,9,0.8246595956020921,0.0
172,88,682.6614796258064,393.8296559041342,9.72372282057189,12,2,0.0307613668036798,0.0
172,89,934.1504459840155,139.57798151566047,5.707880597531339,12,1,0.18080517824168862,0.0
172,90,342.99418134266034,108.50147993036867,6.664587743217362,14,12,0.9111945411906964,0.0
172,91,940.2831374748556,870.6475150685425,7.261738200861554,9,9,0.4198747822742058,1.0
172,92,254.33050891445242,663.6347061470748,5.090869582909959,12,5,0.49248842230713186,1.0
172,93,821.452839856925,560.6572966296269,6.648022720756571,10,8,0.027823825372801925,0.0
172,94,522.1095432766809,236.5997962101583,6.258828807307902,11,8,0.19832297860045767,0.0
172,95,92.2432104241173,898.8192965572509,9.110422094418901,7,9,0.982864426153299,0.0
172,96,901.5852325251934,635.0311161501613,1.409017423073121,7,9,0.8889517943757363,0.0
172,97,339.5749449806275,347.9833737093648,3.528668706330073,6,6,0.9664458560157887,0.0
172,98,726.4329367180809,892.1363255157096,9.553703356689029,7,8,0.014475411693014473,0.0
172,99,889.2063675128068,793.3233131350204,9.012374055018247,10,11,0.0013020200558953032,0.0
172,100,641.5088964663706,89.30780956251336,5.100910775071417,9,13,0.6229212044902885,0.0
172,101,156.38035765122046,898.0807907502763,6.581193380213831,8,4,0.6189396367314104,0.0
172,102,608.2995844674437,9.230741120543371,3.496430646830194,19,8,0.19057002133261425,0.0
172,103,99.06537560424883,664.6483250208242,2.6930904375138516,10,7,0.6290008804815221,0.0
172,104,6.116342911541227,160.11760946273967,5.173285644459839,9,4,0.6028316236830271,0.0
172,105,545.6462410888091,690.2686259022377,4.180170052234475,8,6,0.41410383469267675,0.0
172,106,652.1093050343511,216.10181293103824,6.252905006657849,13,8,0.9436707708508439,0.0
172,107,712.2343031695123,238.45466073724134,1.6996117326848634,17,9,0.9617961324213238,0.0
172,108,323.4082403557864,738.4221609851701,9.769553268995498,8,4,0.5790639735283506,0.0
172,109,655.6874868094455,850.2694612320021,9.875896700316426,9,8,0.6634837647459381,0.0
172,110,652.6083326524933,567.3862160781237,7.2834554261777065,9,4,0.18009184327941286,1.0
172,111,97.51117082454275,366.7713250233712,5.824867297097083,8,4,0.5412418950483946,0.0
172,112,264.37836357699905,242.05430326314266,3.78574854657695,11,5,0.24708307058152312,0.0
172,113,968.7608880084562,370.1176893375703,8.324155177362538,13,5,0.549997540137217,0.0
172,114,894.711476103747,636.9824713146159,7.162580552984913,9,10,0.17217688334031644,0.0
172,115,791.5424797286662,500.44544923397024,2.463552454104022,7,4,0.19627868385508052,0.0
172,116,573.1065089184086,489.5080905800468,9.198344660444583,7,6,0.03734282974571057,0.0
172,117,184.6018741268764,723.1890254205533,8.402835186308522,11,7,0.724572394903861,0.0
172,118,278.83725824525936,27.322697164154413,9.548199219627316,10,7,0.6011683827594178,1.0
172,119,644.25550099987,170.30524331493314,7.531475575495239,12,9,0.7736238343700425,0.0
172,120,948.1008128218407,951.2722846865697,6.520736763422109,13,6,0.751481873520761,0.0
172,121,912.1176356595338,368.91749841843387,4.76418732661557,10,8,0.1065125442776832,0.0
172,122,26.53604954710435,923.6685114524918,9.39455635018612,8,8,9.583984204886153e-05,1.0
172,123,433.0819009983635,967.1321905651139,8.794575005503674,15,3,0.787578183818578,0.0
172,124,962.5086167759878,855.5658362185804,1.4069680309557047,7,9,0.22889371945653203,0.0
172,125,295.2263473400512,386.0948495349425,1.2373027704752682,12,5,0.7959553944620098,1.0
172,126,850.786301184565,313.80694954246513,4.388170301902447,11,10,0.32760826988015923,0.0
172,127,172.2990980269766,547.5250820000296,8.294979977036496,4,6,0.8458577890360587,0.0
172,128,925.004979273908,688.4493531704984,9.8854851638345,7,9,0.177403195225593,0.0
172,129,571.6996413243011,96.50861480464026,2.3537520199317536,7,9,0.2915087733779339,0.0
172,130,614.0655857362098,988.4889259440863,6.347176438169216,5,2,0.42204140227836673,0.0
172,131,144.6974401776712,519.0384584377874,4.428017709679194,9,8,0.01951095601848296,0.0
172,132,886.6834692149433,733.5192712325468,9.72922958033143,12,10,0.29225703702074246,0.0
172,133,705.5899651105732,701.2552117338091,8.579070308221379,12,5,0.3338344145832526,0.0
172,134,353.6563803736471,293.5085342174921,8.54495834240024,9,7,0.8039968865070113,0.0
172,135,810.5097926526297,810.4415521192018,5.218238438154732,7,6,0.5091360675743903,0.0
172,136,866.4582310666652,909.7687994700807,4.733375521038987,14,7,0.5003062689242072,1.0
172,137,508.38375294858133,507.0445852293265,3.4606636473763563,11,6,0.7915953806191038,0.0
172,138,800.243931425436,648.655985046328,1.507379469858344,11,9,0.5336331651054216,0.0
172,139,692.9669155778262,798.6272918396456,8.782501386295479,7,8,0.372815323328202,0.0
172,140,892.290872476064,337.08100568520507,8.316109082170698,11,10,0.9838352121545956,0.0
172,141,373.2017706747788,100.95491386233684,9.997459059575176,6,11,0.8996871758506231,0.0
172,142,585.786803902845,36.21840053649915,9.969731533665149,6,8,0.319878123341522,0.0
172,143,470.0211148200074,546.0866726047586,5.998885350423647,10,4,0.7297307472025808,0.0
172,144,291.37296129061826,580.7245068901672,7.9208867366245945,9,9,0.2236400858039055,1.0
172,145,10.892376304129613,33.894582875120136,9.502891568941852,12,5,0.2620703962405909,1.0
172,146,829.001063705098,362.28335771148954,8.646826516096702,11,7,0.8299240120571317,0.0
172,147,130.20231056578422,525.4380323822437,3.226132915688779,10,7,0.903179895423106,0.0
172,148,771.1907402719658,214.32798599186654,5.054897217790842,6,7,0.26735879985454947,0.0
172,149,626.3095417464964,85.58575185903618,2.162434736363455,14,13,0.1632309463935604,0.0
172,150,58.647151379665296,527.602092781699,9.586459245328502,7,8,0.2750792695501828,0.0
172,151,541.7056028953704,632.6350970083188,6.455571710057921,9,6,0.9738899105604639,0.0
172,152,726.0249600766768,975.8121502180071,3.0577852495311646,7,2,0.5201878431322058,0.0
172,153,516.2244251216723,322.1831307606027,7.045306159652711,7,5,0.3024123540361685,0.0
172,154,799.3834589069804,271.1831874443414,6.5631541641210625,13,10,0.07169311306241744,0.0
172,155,436.7592923114393,75.25301190093656,4.223464462295564,7,6,0.518770178619134,0.0
172,156,23.14269236782696,961.242501100387,2.022018329796661,11,7,0.45281684818883317,0.0
172,157,830.1738767581876,689.6041843852842,7.044158760335196,5,8,0.6339691848403787,0.0
172,158,405.55582715684534,176.1272260137508,5.68276930813414,7,8,0.6210497310458953,0.0
172,159,154.6182975703718,240.1530620792483,7.950865525620754,12,4,0.8522758251365034,1.0
172,160,540.7567382286402,711.6852130917852,5.68147151000794,8,5,0.6514926955470306,0.0
172,161,669.0139848616968,279.45737773462497,8.669633502866862,13,3,0.1455670880053378,1.0
172,162,959.0945905503606,727.9199576827381,5.9671615489703695,7,7,0.0029141707695596875,0.0
172,163,550.8735218672663,606.1024084438134,6.0484417438184765,10,3,0.2672709995734446,1.0
172,164,435.63815226026287,244.15835360917072,8.889882423925105,15,9,0.44951750579279204,1.0
172,165,354.1023748773715,751.1265663508444,4.631345795911574,11,3,0.7158969588734685,0.0
172,166,17.596618601172434,118.57219938606404,2.2061370560557667,14,5,0.2212349347570447,0.0
172,167,46.17959759592625,40.70661259775808,1.2590440868200508,9,5,0.6283954194734297,0.0
172,168,861.998478957825,697.133537029032,7.796235301062571,8,9,0.5649495845522886,0.0
172,169,467.5433564531254,97.25449654128339,6.582785962181182,12,3,0.1242491980815198,0.0
172,170,492.73247506015093,476.4942472403727,7.336717912893012,10,6,0.5105880310060952,0.0
172,171,175.29903234158647,435.8037399626726,2.9166774535801965,7,6,0.28088470286599576,0.0
172,172,398.6548874859556,619.1095549939694,2.2273432802809277,11,5,0.9208688088230227,0.0
172,173,635.0489114226239,46.05744588892266,1.1309019910109375,9,9,0.242105065579574,0.0
172,174,372.5029328043833,625.5452008224121,4.155288029259372,5,5,0.6991783170339801,0.0
172,175,499.58748353731835,861.3652940275327,6.309259181691698,7,2,0.11320341072130613,1.0
172,176,657.1339194156996,167.85029179049727,4.530196405897591,11,9,0.8788176874242556,0.0
172,177,64.90906901992143,642.8520105877584,4.937274298213562,11,8,0.13749663497129894,0.0
172,178,16.979429819733703,580.3391372974406,9.137428250443735,12,6,0.9846848711258166,0.0
172,179,939.7838152627049,573.0705284392633,4.134299203209704,7,5,0.9313921369358812,0.0
172,180,382.71509069957057,646.3191140912479,5.625905402438297,7,4,0.9409439212138668,0.0
172,181,460.6133183332817,542.0958512805826,8.052877114670288,10,5,0.07443858776897261,0.0
172,182,941.0100464936356,387.20904794582214,4.568885040891431,8,6,0.49107171167905705,1.0
172,183,953.1208463710423,905.9191034036039,6.598780302050861,8,8,0.6046458940111953,0.0
172,184,195.7574638403486,66.87602725401703,8.761273378720706,15,4,0.569585427310731,0.0
172,185,104.4983645726011,12.220175084510261,9.54568561291878,7,3,0.24111963551758042,0.0
172,186,90.6099381661134,685.4662558906441,2.323661328361341,9,6,0.9588327646792306,0.0
172,187,69.48317016861834,324.07986973607046,9.339288626453449,13,5,0.9116730588392874,1.0
172,188,842.2695412946147,21.724814699374356,5.429046637715844,10,2,0.34717755031616515,0.0
172,189,817.6886064221627,282.54998962274533,3.324199494690625,12,9,0.1852654543019352,0.0
172,190,116.43155936582703,693.6282979028935,5.132221806144352,11,6,0.6016413104717414,1.0
172,191,634.025276569656,883.296749200485,9.820293177569294,12,5,0.26366906358808895,0.0
172,192,730.6096258318784,804.4323513421538,5.4335628459358265,12,8,0.3453773814500739,0.0
172,193,282.9539147534731,182.38786581303677,3.958764492587574,10,8,0.7335502741091767,0.0
172,194,751.7762987826028,813.8849746609797,6.700607688850532,13,9,0.5855857591341528,0.0
173,0,375.2496562909519,941.3735295608377,9.91454627800606,10,3,0.8434080032496675,0.0
173,1,737.9686281326317,600.9015570715761,4.713559092202838,5,6,0.7146242040220393,0.0
173,2,149.06947776739193,152.38987368917685,4.348162772135049,9,5,0.30084387507349064,1.0
173,3,71.66940997199941,860.0506600001858,7.987716646677971,15,9,0.19629360033125032,0.0
173,4,601.4207374444329,708.0215446071486,4.06723186227716,12,6,0.9025697946309882,0.0
173,5,15.418604084260782,981.88330785091,9.376815930432082,7,6,0.7424999174105922,0.0
173,6,838.5407075143925,209.46528611139513,8.725714766587107,11,8,0.8574060617224823,0.0
173,7,183.30514223747517,179.99278866572905,4.860946246375165,9,5,0.3104376948782366,0.0
173,8,307.6771512522612,526.9578600591425,7.757839610123476,7,5,0.2620383708090924,1.0
173,9,436.52295876361376,285.20013340735926,7.7908858667621415,8,9,0.5852425665292426,0.0
173,10,612.2464812832904,138.2037465457397,1.9281148195233935,10,12,0.3637934691017396,0.0
173,11,284.10293754654214,365.163808640143,9.1229761601161,8,6,0.8292534222006568,0.0
173,12,467.4081892260863,794.6217315107881,5.547271352030714,7,3,0.7737427134245208,0.0
173,13,200.5304069300436,513.1193302185893,8.438117194969674,15,9,0.8968459248574322,0.0
173,14,592.1638793850366,42.347299515397026,3.880446409275506,8,9,0.21810147704915472,0.0
173,15,603.9491969620634,159.13454846928914,9.059709056465804,4,10,0.0022905693087736934,0.0
173,16,62.57214259030636,949.7131758901654,4.502815108607468,7,8,0.18429783160157964,1.0
173,17,965.6582380616343,809.2344272984536,1.0975388633226852,11,9,0.587715051819859,0.0
173,18,299.02446516908316,99.89345672477414,9.148437787773373,9,12,0.017838542581035455,0.0
173,19,684.5199975587377,440.85346417480423,1.821580091075202,12,3,0.2847262968144125,0.0
173,20,119.49920990855384,503.652208019802,3.873822738313734,7,8,0.9684505423315514,1.0
173,21,26.764862995797483,914.9320306241594,9.550557703457244,7,8,0.36787437703853987,0.0
173,22,251.30795618627684,660.6260404594835,9.555464322438006,10,5,0.6098604385991623,1.0
173,23,309.2888598044729,528.9169748548295,6.160940993109575,10,5,0.45081135409855255,1.0
173,24,540.2259906399905,198.99372549149788,6.686534909528193,12,5,0.15077220612702447,0.0
173,25,969.6409887504117,770.7861670238584,5.036009697804878,10,8,0.6137954616006422,0.0
173,26,939.1110371850635,891.6451025915575,3.638896945282581,7,8,0.4734530690012272,0.0
173,27,601.4348125942423,924.2672358993432,3.957980908329244,8,5,0.5399524224222417,0.0
173,28,92.88901837196306,195.00930025153886,7.052666104693346,9,6,0.3972963969565493,0.0
173,29,51.872697141043254,325.3347580125169,7.77137076493912,9,5,0.6691657203795863,0.0
173,30,398.14693695191716,270.04674561571267,8.124211393532637,10,7,0.46969350792820186,0.0
173,31,840.3996680192005,351.74677182588727,8.106563285150985,7,7,0.08111443144696162,0.0
173,32,281.3026549635282,545.9296927579945,1.8208549274382133,12,6,0.8005722147299588,1.0
173,33,135.184176602341,797.742743001563,5.449782742323233,9,5,0.130228270794722,0.0
173,34,76.09240049289896,986.855309825598,1.5180288401497986,10,7,0.8235871042223509,0.0
173,35,760.757739001639,196.14398152708887,5.94575994091362,8,6,0.04337676015571157,0.0
173,36,7.817144214966647,813.0176118050466,4.973774512360393,11,3,0.07163308343664376,0.0
173,37,722.5755108752747,725.8842843783929,8.989337644824698,11,7,0.8967186273420892,0.0
173,38,770.5555100871092,68.68460897945596,4.158235112968708,10,2,0.9936314783060929,0.0
173,39,358.31293648273305,115.60941853448547,2.053603147848453,12,11,0.16103565989626245,0.0
173,40,859.2264073976289,623.8819571356729,2.2869251384755227,10,10,0.3162385797459438,0.0
173,41,337.1592600000686,72.30402163093264,7.85359568545725,6,10,0.07595115013426468,0.0
173,42,310.2496455761519,325.20158180147513,6.56396256984635,11,6,0.7606932541404476,0.0
173,43,728.341295129629,636.226529312806,1.9101040851051123,7,6,0.38975790866413274,0.0
173,44,888.1800930233928,470.5075196404475,1.756961255034977,6,3,0.8329912507750289,0.0
173,45,123.39382238345257,708.257678766647,7.30872218313208,6,7,0.7669196105650952,0.0
173,46,761.8302461650351,561.1910805431079,1.6548670572777417,12,7,0.8234912219726265,0.0
173,47,773.8694884343245,503.79487670686524,8.396740533613206,10,4,0.459900069167022,1.0
173,48,515.8273042708562,427.71133225963297,7.3561800444084655,16,4,0.8254556627528027,0.0
173,49,25.62986544142202,107.17150040802878,1.7321390257770979,14,5,0.03622636427997561,0.0
173,50,30.97163048484669,636.7760806941172,1.7635394267667273,11,6,0.21392450712202948,0.0
173,51,311.9738083915182,500.38738418322373,9.87975620651058,4,5,0.1314338489471477,1.0
173,52,914.5138709141044,248.49935466033233,4.368437161805083,7,8,0.2403262818008689,0.0
173,53,401.81803405594525,765.2688042841833,4.335779323602019,8,4,0.9416369707123138,0.0
173,54,224.57568419496243,82.24962058188581,8.315196105317522,9,7,0.4402807689992927,0.0
173,55,293.18907885823444,152.22357505030135,9.525237196454729,6,11,0.10785543402496356,0.0
173,56,926.4396291467777,812.2352260056762,9.874009574405838,11,10,0.5154586912812311,1.0
173,57,618.619483658309,875.7622634291876,7.780403667330475,12,4,0.5044781144601955,0.0
173,58,804.9064588213383,195.02524981783625,4.386336269778242,8,6,0.21559863449697136,0.0
173,59,892.8493883932285,537.2241067763463,1.7515064502880189,11,7,0.10079744996836393,1.0
173,60,805.5664095567552,893.8704017337111,7.994322243346931,9,6,0.9055742800606671,0.0
173,61,313.62656196470243,109.33429510985418,6.025638247622245,11,12,0.5312455686115005,0.0
173,62,225.81499262223065,432.4553218762736,4.817998083222786,10,6,0.15481709826278134,0.0
173,63,823.1923647498874,849.5361217844795,9.157189465852625,5,6,0.9666941145980085,0.0
173,64,6.738179157916591,514.5946779936672,2.000777340755362,11,4,0.7731677667409782,0.0
173,65,424.46533270285096,220.86265767817878,5.433625938617732,9,7,0.8736034265812836,0.0
173,66,118.81665925983683,335.9936681956702,1.1021828029067717,11,5,0.43881661286835016,0.0
173,67,941.0031614507861,326.13349058807256,5.217945777947136,14,10,0.798828729415422,0.0
173,68,518.4783815042186,705.1001322236831,1.5067294811365362,8,5,0.9148269236615734,0.0
173,69,363.639490362234,970.1288096633356,2.0693612464126474,7,3,0.40931431383931616,0.0
173,70,962.2095344400193,250.45346303155705,2.057736220993944,10,5,0.22596851498429893,0.0
173,71,506.73988410047224,298.7130916651101,6.842892719044572,8,6,0.6992772733108366,1.0
173,72,301.8236639325756,34.475919354929744,7.71440391338881,10,9,0.34623383180519496,0.0
173,73,612.857268324369,507.27716593220396,6.250318885874437,13,5,0.8859556134834076,0.0
173,74,46.69600125338157,272.33459415488676,9.659552936270877,8,5,0.021841319560102268,0.0
173,75,909.6172950583288,237.4171915408163,4.373835215713337,7,7,0.20800284036924221,0.0
173,76,145.9105377068838,483.1067676365556,3.571408776536747,5,9,0.45443398172824623,0.0
173,77,986.2713598093469,253.39447501098496,8.817392153705143,10,5,0.23507090920956186,0.0
173,78,673.7920647679438,761.7575789937389,3.0123625466750736,9,8,0.7124483633496047,0.0
173,79,233.14410242593638,729.9709588943106,9.669002854965502,11,5,0.3318611352535863,0.0
173,80,367.20803123483927,632.0856227651533,1.109390272208347,9,5,0.9184556726843882,0.0
173,81,627.5612784916746,533.1475579769166,9.728909440368751,6,4,0.9972280085666086,0.0
173,82,90.07902528947108,836.4964879045745,1.388439207555185,9,6,0.8349819698322776,0.0
173,83,326.4917058352292,193.91074611821256,9.02028802328264,13,9,0.07336056516320666,0.0
173,84,41.76258975874355,590.8891905956248,5.749309981776698,2,7,0.503637896482682,0.0
173,85,679.3197752245625,12.9844669205059,9.936683165073703,11,7,0.8883299740970467,0.0
173,86,513.7602721090027,227.17149670382872,1.6641690826185898,11,8,0.14382747600677337,0.0
173,87,639.6281327919868,172.36659277122808,5.984688559611887,16,9,0.557002818381914,0.0
173,88,683.0987232454564,393.2367997559276,9.72372282057189,10,2,0.43053659145742196,0.0
173,89,934.6709811138624,140.04210418563727,5.707880597531339,14,1,0.9374106771054543,0.0
173,90,343.1251129666777,108.04895122957934,6.664587743217362,6,12,0.2520542995304049,0.0
173,91,940.9152811681901,870.9642602523918,7.261738200861554,16,9,0.3612560997065234,1.0
173,92,254.67552235934994,663.5961005463794,5.090869582909959,4,5,0.6818678058989819,1.0
173,93,821.9307591209272,560.4728004222721,6.648022720756571,9,8,0.9906417414725935,0.0
173,94,521.6313208949208,236.75549678336145,6.258828807307902,10,8,0.6871419319501392,0.0
173,95,92.58326671594396,899.5283132176978,9.110422094418901,8,9,0.0779864149161128,0.0
173,96,901.5253481312269,635.0296311871933,1.409017423073121,11,9,0.8159257188852709,0.0
173,97,339.40911284362085,348.09357529878173,3.528668706330073,9,6,0.011914159864996776,0.0
173,98,725.4895120748267,892.1430550817176,9.553703356689029,10,8,0.8830475507449482,0.0
173,99,889.0218534237106,792.8215354705571,9.012374055018247,8,11,0.8674375819239551,0.0
173,100,641.4594352047974,89.18666916822337,5.100910775071417,10,13,0.5447418385896663,0.0
173,101,155.9729161959281,897.8033382052002,6.581193380213831,13,4,0.7491212560396432,0.0
173,102,608.4307381646303,9.308460040610115,3.496430646830194,16,8,0.4031626823444535,0.0
173,103,98.85581594249608,664.4569905150958,2.6930904375138516,10,7,0.507508326475061,0.0
173,104,6.524526636671629,160.46201233075746,5.173285644459839,11,4,0.7617476495303838,0.0
173,105,545.3576743398253,690.1289121211564,4.180170052234475,11,6,0.20133746453196055,0.0
173,106,652.5208617448612,215.5272315292426,6.252905006657849,6,8,0.4513867811871084,0.0
173,107,712.0740324707505,238.62371733761108,1.6996117326848634,9,9,0.4755032806045093,0.0
173,108,322.7527871040986,738.4030006786681,9.769553268995498,14,4,0.803323686589946,0.0
173,109,656.3641820174216,849.554321635647,9.875896700316426,12,8,0.4903917166833903,0.0
173,110,652.6565434425952,567.3711351551574,7.2834554261777065,9,4,0.4265704664322416,1.0
173,111,97.47655406307423,366.542532224756,5.824867297097083,8,4,0.05500703957747122,0.0
173,112,264.5587268471498,241.86996908957107,3.78574854657695,14,5,0.49566029570308934,0.0
173,113,968.1303869022837,369.6695485088777,8.324155177362538,8,5,0.6272911443901871,0.0
173,114,894.954312488659,636.4652393171643,7.162580552984913,5,10,0.8509827721071518,0.0
173,115,791.5369590924211,500.6758000513599,2.463552454104022,9,4,0.4574610762202269,0.0
173,116,573.5526259941637,490.09759920658536,9.198344660444583,13,6,0.983293353938792,0.0
173,117,183.84761116496634,722.4956307896939,8.402835186308522,10,7,0.13981599289442392,0.0
173,118,278.56801560520086,27.49923161761302,9.548199219627316,18,7,0.9270629175856164,1.0
173,119,643.5160905216673,170.9312968670045,7.531475575495239,7,9,0.9606606442229175,0.0
173,120,948.6564722283864,951.4961098267775,6.520736763422109,12,6,0.9506904911769782,0.0
173,121,912.0900751205293,368.4648538012733,4.76418732661557,8,8,0.05439418982236699,0.0
173,122,26.055233793686888,923.455868233314,9.39455635018612,8,8,0.6775183032520313,1.0
173,123,433.60030027608184,967.2190898370609,8.794575005503674,6,3,0.7227510072649547,0.0
173,124,962.5058607982972,855.697542466418,1.4069680309557047,12,9,0.01715805420142824,0.0
173,125,295.1542530812209,386.1398975428195,1.2373027704752682,12,5,0.932996022513378,1.0
173,126,850.6575290891765,313.900003692113,4.388170301902447,6,10,0.5873384815267197,0.0
173,127,171.79773252586853,548.2212560403512,8.294979977036496,8,6,0.2829461885086929,0.0
173,128,924.4626960071871,689.0771146706936,9.8854851638345,7,9,0.4429686563887163,0.0
173,129,571.8162990579308,96.67695619161373,2.3537520199317536,19,9,0.40442006078969484,0.0
173,130,614.593804379765,988.9781644681909,6.347176438169216,9,2,0.9377577300528976,0.0
173,131,144.96044765954244,519.4565508837128,4.428017709679194,13,8,0.6062711120557949,0.0
173,132,886.9329577145011,733.5265438188104,9.72922958033143,4,10,0.2037550641529935,0.0
173,133,705.737726112066,700.6249275169238,8.579070308221379,8,5,0.916970832175735,0.0
173,134,353.0655966387076,292.66388686456173,8.54495834240024,15,6,0.4599023241605661,0.0
173,135,810.6917403121894,810.9574672411927,5.218238438154732,9,6,0.2657870162032967,0.0
173,136,866.6691396780989,909.7868008550914,4.733375521038987,9,7,0.3885379632487689,1.0
173,137,508.1535995416776,506.83535974480867,3.4606636473763563,12,6,0.3877161699323536,0.0
173,138,800.2023217978788,648.7018303806426,1.507379469858344,14,9,0.22196566280880103,0.0
173,139,693.6370958934517,797.9097534690602,8.782501386295479,7,8,0.1505251643997776,0.0
173,140,892.3913578927677,336.79628418516126,8.316109082170698,9,10,0.6805428696313475,0.0
173,141,372.5140338654487,101.89071630579446,9.997459059575176,6,11,0.0017088233027007238,0.0
173,142,586.712060423333,36.10480700616189,9.969731533665149,13,8,0.3479799169995059,0.0
